,time,open,high,low,close,Basis,Upper,Lower,Plot,Up Trend,Down Trend,Long Stop,Long Stop Start,Buy Indicator,Short Stop,Short Stop Start,Sell Indicator,Unnamed: 17,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,buy_Open_min,buy_Open_max,buy_Close_min,buy_Close_max,sell_Open_min,sell_Open_max,sell_Close_min,sell_Close_max
68,2022-01-01T17:00:00+05:00,3701.90316150569,3708.57,3693.37,3700.8625,3711.44599999999,3732.11187007851,3690.78012992147,3701.38283075284,3684.02509230841,,,,,3715.48518505748,,,3701.17641537642,41.8778530563952,44.7315458971848,,,-1.36924603739451,-3.64805919209493,-2.27881315470041,3698.15279204558,3737.71148486362,3690.815,3751.0625,3698.15279204558,3730.91299810795,3690.815,3725.7275
69,2022-01-01T17:15:00+05:00,3701.38283075284,3708.87,3698.24,3704.0,3711.16849999999,3732.0763880117,3690.26061198829,3702.69141537642,3684.02509230841,,,,,3715.16594906609,,,3703.12320768821,44.6606976593099,44.1099873878482,,,-1.1920377895505,-3.76886039163855,-2.57682260208804,3698.15279204558,3737.71148486362,3690.815,3751.0625,3698.15279204558,3730.91299810795,3690.815,3725.7275
70,2022-01-01T17:30:00+05:00,3702.69141537642,3715.37,3700.75,3705.63499999999,3710.74974999999,3731.74849936399,3689.75100063599,3704.16320768821,3684.02509230841,,,,,3715.16594906609,,,3706.1116038441,46.117142545104,43.6057225714724,,,-0.980922400024926,-3.8029756021192,-2.82205320209427,3698.15279204558,3737.71148486362,3690.815,3751.0625,3698.15279204558,3730.91299810795,3690.815,3725.7275
71,2022-01-01T17:45:00+05:00,3704.16320768821,3718.24,3704.16320768821,3711.4625,3710.45087499999,3731.22922631287,3689.67252368712,3707.8128538441,3684.02509230841,,,,,3715.16594906609,,,3709.5072288441,51.0876999327691,43.3718813547727,,,-0.623973265489874,-3.60201978395662,-2.97804651846674,3698.15279204558,3737.71148486362,3690.815,3751.0625,3698.15279204558,3730.91299810795,3690.815,3725.7275
72,2022-01-01T18:00:00+05:00,3707.8128538441,3724.93,3707.8128538441,3717.845,3710.60074999999,3731.5463602287,3689.65513977128,3712.82892692205,3684.02509230841,,3700.76127059525,3700.76127059525,3700.76127059525,,,,3714.60017692205,55.9131135945464,43.9486673240116,,,-0.155373411007515,-3.17226328222614,-3.01688987121862,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
73,2022-01-01T18:15:00+05:00,3712.82892692205,3721.5,3709.42,3716.315,3710.41499999999,3731.08693641386,3689.74306358612,3714.57196346102,3684.02509230841,,3702.65913529762,,,,,,3715.01598173051,54.5164031780549,44.5549724759049,,,0.142116172650652,-2.8392446554053,-2.98136082805596,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
74,2022-01-01T18:30:00+05:00,3714.57196346102,3721.0,3708.15,3715.81,3710.15237499999,3730.40578017742,3689.89896982256,3715.19098173051,3684.02509230841,,3702.65913529762,,,,,,3714.88299086525,54.0337668667435,44.744133190637,,,0.341588493935279,-2.55437521063686,-2.89596370457214,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
75,2022-01-01T18:45:00+05:00,3715.19098173051,3719.77,3706.32,3713.9725,3709.62937499999,3728.89697947732,3690.36177052266,3714.58174086525,3684.02509230841,,3702.65913529762,,,,,,3713.81337043262,52.2117227125538,45.6578938850442,,,0.426120851190594,-2.36331264058389,-2.78943349177449,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
76,2022-01-01T19:00:00+05:00,3714.58174086525,3714.58174086525,3704.78,3708.5625,3708.84687499999,3726.91578461803,3690.77796538195,3711.57212043262,3684.02509230841,,3702.65913529762,,,,,,3710.62649543262,47.1414785282084,46.6844912139148,,,0.318961738535919,-2.39073131860459,-2.70969305714051,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
77,2022-01-01T19:15:00+05:00,3711.57212043262,3713.68,3706.0,3709.2,3708.02049999999,3724.35413865202,3691.68686134796,3710.38606021631,3684.02509230841,,3702.65913529762,,,,,,3710.11303010815,47.7887257213859,47.3944955802197,,,0.260716033315396,-2.38379801549626,-2.64451404881166,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
78,2022-01-01T19:30:00+05:00,3710.38606021631,3711.84,3691.88,3703.885,3707.30524999999,3723.03668818465,3691.57381181533,3707.13553010815,3684.02509230841,,3702.65913529762,,,,,,3704.49776505407,43.0297925812861,47.7677715892811,,,0.0589129512485038,-2.57087285975103,-2.62978581099953,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3698.15279204558,3730.91299810795,3690.815,3725.7275
79,2022-01-01T19:45:00+05:00,3707.13553010815,3707.13553010815,3697.04,3700.4925,3706.53437499999,3722.01260236332,3691.05614763666,3703.81401505407,3684.02509230841,,,,,3714.18439350494,3714.18439350494,3714.18439350494,3702.95089005407,40.2576756629392,47.4540858162316,,,-0.181733304403802,-2.85695244150429,-2.67521913710048,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
80,2022-01-01T20:00:00+05:00,3703.81401505407,3709.75,3693.22,3701.5725,3705.51099999999,3719.37554096294,3691.64645903704,3702.69325752703,3684.02509230841,,,,,3714.18439350494,,,3702.08912876351,41.5561901967264,47.2554142981946,,,-0.308886962301865,-3.06132783997782,-2.75244087767595,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
81,2022-01-01T20:15:00+05:00,3702.69325752703,3713.71,3702.69325752703,3709.34,3705.74124999999,3719.69923154702,3691.78326845296,3706.01662876351,3684.02509230841,,,,,3714.18439350494,,,3707.10912876352,50.0202444753867,47.8723219079578,,,-0.150412832130902,-2.94045691783958,-2.79004408570868,3702.69325752703,3715.19098173051,3700.4925,3726.3225,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
82,2022-01-01T20:30:00+05:00,3706.01662876351,3745.36,3706.01662876351,3726.3225,3707.51662499999,3722.42891542737,3692.60433457261,3716.16956438176,3684.02509230841,,3697.36147163181,3697.36147163181,3697.36147163181,,,,3720.92893938176,62.7856108386619,49.3657331781197,,,0.484816661659244,-2.18402325863462,-2.66883992029386,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
83,2022-01-01T20:45:00+05:00,3716.16956438176,3742.3,3716.16956438176,3730.1825,3709.17374999999,3726.26727498324,3692.08022501674,3723.17603219088,3684.02509230841,,3701.33024622587,,,,,,3726.20540719087,64.9875697003635,50.8176526096236,,,1.04625578860896,-1.36102018453266,-2.40727597314162,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
84,2022-01-01T21:00:00+05:00,3723.17603219088,3743.16,3718.71,3731.025,3710.87749999999,3729.48365362211,3692.27134637787,3727.10051609544,3684.02509230841,,3703.15137311293,,,,,,3729.01775804772,65.4706632663138,52.2000469468528,,,1.44962646852327,-0.595242887487529,-2.0448693560108,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
85,2022-01-01T21:15:00+05:00,3727.10051609544,3749.98,3727.10051609544,3740.43,3712.61687499999,3735.05069449849,3690.18305550149,3733.76525804772,3684.02509230841,,3713.90947040896,,,,,,3736.15275804772,70.4084049666288,53.5800973064142,,,1.98816879042948,0.440341632026047,-1.54782715840343,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
86,2022-01-01T21:30:00+05:00,3733.76525804772,3747.35,3733.76525804772,3741.66,3714.44337499999,3739.88785988008,3688.9988901199,3737.71262902386,3685.82237463105,,3720.92812713072,,,,,,3739.13512902386,70.9960375695521,54.6574490189146,,,2.36132599971611,1.4038303412417,-0.957495658474409,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
87,2022-01-01T21:45:00+05:00,3737.71262902386,3744.57,3725.16,3734.305,3716.14399999999,3742.11900117664,3690.16899882334,3736.00881451193,3685.82237463105,,3720.92812713072,,,,,,3735.43690725596,62.904040407189,55.2565659638528,,,2.3474001063628,1.97675447447909,-0.370645631883708,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
88,2022-01-01T22:00:00+05:00,3736.00881451193,3736.02,3727.24,3729.95,3717.59837499999,3743.24318223837,3691.95356776161,3732.97940725596,3685.82237463105,,3720.92812713072,,,,,,3732.30470362798,58.6183316588188,55.5840348775725,,,2.14826805660706,2.31468943887512,0.166421382268057,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
89,2022-01-01T22:15:00+05:00,3732.97940725596,3737.01,3727.84,3732.2725,3719.01199999999,3744.61953061356,3693.40446938642,3732.62595362798,3685.82237463105,,3720.92812713072,,,,,,3732.52547681399,60.185497909513,56.1535902487838,,,2.02285442137888,2.69498940899165,0.672134987612777,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
90,2022-01-01T22:30:00+05:00,3732.62595362798,3763.65,3732.62595362798,3747.9425,3721.12737499999,3748.86637856568,3693.3883714343,3740.28422681399,3693.95851940687,,3724.32569544567,,,,,,3744.21110181399,68.8172174519701,57.7018573147668,,,2.35430333029811,3.61501415048542,1.2607108201873,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
91,2022-01-01T22:45:00+05:00,3740.28422681399,3764.98,3740.28422681399,3758.3925,3723.47387499999,3755.19900725053,3691.74874274945,3749.33836340699,3696.46186978478,,3733.00142247053,,,,,,3750.98523840699,73.0398873713185,59.5055117183334,,,2.84271206960514,4.81410090719373,1.97138883758859,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
92,2022-01-01T23:00:00+05:00,3749.33836340699,3766.0,3749.33836340699,3758.16749999999,3725.48999999999,3760.48453746825,3690.49546253173,3753.75293170349,3702.1174714656,,3736.53306110911,,,,,,3755.71105670349,72.8099068375483,61.6326627366379,,,3.10651935237185,5.85453802805341,2.74801867568155,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
93,2022-01-01T23:15:00+05:00,3753.75293170349,3757.97,3745.0,3751.68499999999,3727.25849999999,3763.76201714022,3690.75498285976,3752.71896585174,3702.1174714656,,3739.99565555455,,,,,,3752.10198292587,66.2946494838221,63.4924465809866,,,3.0137288466147,6.51517973394993,3.50145088733523,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
94,2022-01-01T23:30:00+05:00,3752.71896585174,3752.71896585174,3740.0,3746.495,3728.79274999999,3765.81822808412,3691.76727191586,3749.60698292587,3702.1174714656,,3739.99565555455,,,,,,3747.98323292587,61.5199707145065,64.9184309036852,,,2.70742586896508,6.88573322354159,4.1783073545765,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
95,2022-01-01T23:45:00+05:00,3749.60698292587,3756.99,3741.55,3748.9325,3730.54074999999,3767.90193246715,3693.17956753284,3749.26974146293,3702.1174714656,,3739.99565555455,,,,,,3749.26987073146,62.8801956468817,65.8369988445063,,,2.48576149207449,7.28550921966962,4.79974772759512,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
96,2022-01-02T00:00:00+05:00,3749.26974146293,3757.86,3746.18,3751.4925,3732.68724999999,3769.682041219,3695.69245878098,3750.38112073146,3702.1174714656,,3739.99565555455,,,,,,3751.20056036573,64.3153996008303,65.9462694703755,,,2.33189398072916,7.71461520350658,5.38272122277741,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
97,2022-01-02T00:15:00+05:00,3750.38112073146,3750.38112073146,3736.31,3744.9725,3734.47587499999,3770.19244189527,3698.75930810471,3747.67681036573,3702.1174714656,,3739.99565555455,,,,,,3745.51118536573,58.1156934630242,65.4554211677084,,,1.95466762873298,7.82605575869365,5.87138812996066,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
98,2022-01-02T00:30:00+05:00,3747.67681036573,3747.67681036573,3736.0,3741.3525,3736.34924999999,3769.27237686937,3703.42612313061,3744.51465518286,3702.1174714656,,3739.99565555455,,,,,,3743.17653018286,54.9307984194056,64.7025736786435,,,1.51471441663071,7.76478115074905,6.25006673411834,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
99,2022-01-02T00:45:00+05:00,3744.51465518286,3749.36,3736.59,3743.1075,3738.47999999999,3767.0765974393,3709.88340256068,3743.81107759143,3702.1174714656,,3739.99565555455,,,,,,3743.39303879571,56.1917213593675,63.6870962781248,,,1.20249970009456,7.75319135923655,6.55069165914198,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
100,2022-01-02T01:00:00+05:00,3743.81107759143,3749.83,3742.45,3746.6075,3740.73174999999,3763.93223303028,3717.5312669697,3745.20928879571,3702.1174714656,,3739.99565555455,,,,,,3745.67464439785,58.6887853710776,62.8080068353767,,,1.04064690320929,7.8515002881536,6.8108533849443,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
101,2022-01-02T01:15:00+05:00,3745.20928879571,3752.63,3740.35,3747.8825,3742.65887499999,3761.00404933242,3724.31370066756,3746.54589439785,3702.59013200313,,3739.99565555455,,,,,,3746.51794719892,59.5976196235567,62.5718339222601,,,0.921781654847075,7.96308045350315,7.04129879865607,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
102,2022-01-02T01:30:00+05:00,3746.54589439785,3776.45,3746.54589439785,3759.99,3744.34224999999,3762.56060790701,3726.12389209297,3753.26794719892,3713.0168343211,,3739.99565555455,,,,,,3757.38294719892,67.0539686498144,63.1743794216169,,,1.16260840239189,8.49455930164595,7.33195089925405,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
103,2022-01-02T01:45:00+05:00,3753.26794719892,3766.55,3753.26794719892,3760.8375,3745.87499999999,3764.22793505416,3727.52206494582,3757.05272359946,3713.0168343211,,3742.22796011284,,,,,,3758.48084859946,67.508678112199,63.6974637218087,,,1.31223808734901,8.97224850844031,7.6600104210913,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
104,2022-01-02T02:00:00+05:00,3757.05272359946,3774.88,3757.05272359946,3767.3425,3747.69087499999,3766.97057490122,3728.41117509877,3762.19761179973,3717.76232319224,,3748.23272803612,,,,,,3764.08198679973,70.8535967195671,63.84291938378,,,1.56328881869141,9.61412144445557,8.05083262576415,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
105,2022-01-02T02:15:00+05:00,3762.19761179973,3776.0,3760.21,3767.96749999999,3749.06774999999,3769.94376332449,3728.19173667549,3765.08255589986,3719.98436525326,,3749.72811401806,,,,,,3766.59377794993,71.1626042294351,63.7088277307883,,,1.70169355086612,10.1779495643468,8.47625601348069,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
106,2022-01-02T02:30:00+05:00,3765.08255589986,3767.39,3758.53,3763.1875,3750.14412499999,3771.5934167314,3728.69483326859,3764.13502794993,3719.98436525326,,3753.65718200903,,,,,,3763.54751397496,65.416404463545,63.1807204183595,,,1.59263693465053,10.4670521817938,8.87441524714332,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
107,2022-01-02T02:45:00+05:00,3764.13502794993,3765.7,3745.91,3756.15249999999,3751.23649999999,3771.54274340167,3730.93025659831,3760.14376397496,3719.98436525326,,3753.65718200903,,,,,,3757.97438198748,57.9550376539676,62.5850338590842,,,1.24175145987158,10.4266045719828,9.18485311211122,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3702.69325752703,3765.08255589986,3700.4925,3767.96749999999
108,2022-01-02T03:00:00+05:00,3760.14376397496,3760.14376397496,3740.0,3745.45,3752.01149999999,3770.06737774328,3733.9556222567,3752.79688198748,3719.98436525326,,,,,3765.54889968397,3765.54889968397,3765.54889968397,3751.43438198748,48.784464063662,61.6753548125953,,,0.616690575182389,9.9557163310892,9.33902575590681,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
109,2022-01-02T03:15:00+05:00,3752.79688198748,3755.96,3741.95,3748.745,3752.83512499999,3768.56756501338,3737.1026849866,3750.77094099374,3719.98436525326,,,,,3763.20494984198,,,3749.86297049687,51.3519216980822,60.8519066733953,,,0.234627008191022,9.63230951614559,9.39768250795457,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
110,2022-01-02T03:30:00+05:00,3750.77094099374,3763.17,3750.77094099374,3758.015,3753.33874999999,3769.05733076644,3737.62016923354,3754.39297049687,3719.98436525326,,,,,3763.20494984198,,,3755.68172049687,57.7996153578667,60.3864935131836,,,0.214636356212812,9.66597795322059,9.45134159700777,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
111,2022-01-02T03:45:00+05:00,3754.39297049687,3764.15,3752.33,3758.535,3753.34587499999,3769.07373891217,3737.61801108781,3756.46398524843,3719.98436525326,,,,,3763.20494984198,,,3757.35199262421,58.1367915731527,60.3880005210499,,,0.187956548129992,9.68628728217027,9.49833073404027,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
112,2022-01-02T04:00:00+05:00,3756.46398524843,3758.81,3745.0,3752.195,3753.04724999999,3768.62365153601,3737.47084846397,3754.32949262421,3719.98436525326,,,,,3763.20494984198,,,3753.1172463121,52.5871125235493,60.2205943856316,,,-0.0498527876100958,9.43601474952765,9.48586753713775,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
113,2022-01-02T04:15:00+05:00,3754.32949262421,3758.64,3746.6,3751.94499999999,3753.06024999999,3768.63251556495,3737.48798443504,3753.1372463121,3719.98436525326,,,,,3763.20494984198,,,3752.87862315605,52.3735418540613,59.9478672781098,,,-0.247764315991915,9.17616214214786,9.42392645813977,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
114,2022-01-02T04:30:00+05:00,3753.1372463121,3763.35,3750.12,3756.785,3753.57474999999,3768.92371950431,3738.22578049567,3754.96112315605,3719.98436525326,,,,,3763.20494984198,,,3755.84806157802,56.1118652356884,59.7638015541534,,,-0.258719033395447,9.10052766639546,9.35924669979091,3706.01662876351,3765.08255589986,3726.3225,3767.96749999999,3750.77094099374,3762.40808197362,3745.45,3764.5125
115,2022-01-02T04:45:00+05:00,3754.96112315605,3774.9,3754.96112315605,3764.3125,3754.34374999999,3770.21747605306,3738.47002394692,3759.63681157802,3719.98436525326,,3746.17126695704,3746.17126695704,3746.17126695704,,,,3762.28368657802,61.238127686208,59.8809807014856,,,-0.0555262096122621,9.28983893777558,9.34536514738784,3747.2826487577,3762.40808197362,3746.5625,3764.5125,3750.77094099374,3762.40808197362,3745.45,3764.5125
